genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_009363755.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp009363755
RS_GCF_005780185.1	0		8.894190192397125e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas urmiana
RS_GCF_900116405.1	0		9.61368036937742e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas saccharevitans
RS_GCF_001886615.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas aestuarii
RS_GCF_900109725.1	0		0.0001747452327068	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas daqiaonensis
RS_GCF_902500215.1	0		9.182686322977614e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp902500215
RS_GCF_014192285.1	0		9.182686322977614e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas fontilapidosi
RS_GCF_004361885.1	0		7.78404208812579e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas ventosae_C
RS_GCF_004363555.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas ventosae
RS_GCF_000620045.1	0		0.0002825415458715	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas halodenitrificans
RS_GCF_004347715.1	0		9.423971018327988e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas icarae
RS_GCF_009902005.1	0		0.0001811585429864	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas alimentaria
RS_GCF_900104135.1	0		8.791221887396372e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas shengliensis
RS_GCF_003182195.1	0		0.0003679056876283	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp003182195
RS_GCF_014193375.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas campaniensis
RS_GCF_003028575.1	0		9.354998892401544e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas urumqiensis
RS_GCF_002879645.1	0		0.0005619208556958	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas heilongjiangensis
RS_GCF_003202205.1	0		0.0003649899807826	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp003202205
RS_GCF_900116705.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas korlensis
RS_GCF_000246875.1	0		0.0001762838168337	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp000246875
GB_GCA_011742915.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas desiderata
RS_GCF_013697085.1	0		0.0003689257703177	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas kenyensis
RS_GCF_009834345.1	0		9.182686322977614e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp009834345
RS_GCF_003254665.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas lactosivorans
RS_GCF_011742165.1	0		0.0003517234861343	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas bachuensis
RS_GCF_002930105.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas saliphila
RS_GCF_008297955.1	0		0.00047571872259	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp008297955
RS_GCF_002879615.1	0		0.0007258771961376	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas endophytica
RS_GCF_003336675.1	0		0.0007012838550052	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas montanilacus
RS_GCF_003339685.1	0		0.0007886969667195	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp003339685
RS_GCF_001545155.1	0		9.182686322977614e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas chromatireducens
RS_GCF_010993975.1	0		0.0001805273453097	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp010993975
RS_GCF_900100195.1	0		0.0002661444223529	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas gudaonensis
RS_GCF_010994375.1	0		0.0003594535471559	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp010994375
GB_GCA_004551485.1	0		9.717710822967047e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas azerbaijanica
RS_GCF_003612795.1	0		0.0003339300545355	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas alkaliphila
RS_GCF_007989605.1	0		0.0004266156518933	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas venusta
RS_GCF_002082565.1	0		0.0004266156518933	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp002082565
RS_GCF_000219565.1	0		0.0004266156518933	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp000219565
RS_GCF_003989795.1	0		0.0001869253075411	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas andesensis
RS_GCF_000712975.1	0		0.0014807596189674	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas alkaliantarctica_A
RS_GCF_013415115.1	0		0.0007960951329905	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas zhaodongensis
RS_GCF_002374315.1	0		0.0010712878778973	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas nigrificans
RS_GCF_003031405.1	0		0.000462497137739	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp003031405
RS_GCF_002966495.1	0		0.0008309016847452	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp002966495
GB_GCA_014640815.1	0		0.0005111701197485							
RS_GCF_900110265.1	0		0.0009757828089844	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas aquamarina
RS_GCF_009846525.1	0		0.0006110699357873	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp002696125
RS_GCF_012427705.1	0		0.0021717660467013	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas piezotolerans
RS_GCF_000275725.1	0		0.0008760431089881	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas stevensii
GB_GCA_014651775.1	0		9.423971018327988e-05							
RS_GCF_003990185.1	0		0.0006517535900682	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas nanhaiensis
RS_GCF_003990195.1	0		9.423971018327988e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp003990195
RS_GCF_003002925.1	0		9.423971018327988e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas songnenensis
RS_GCF_000377665.1	0		9.423971018327988e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas zhanjiangensis
RS_GCF_900163645.1	0		0.0006553896836265	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp900163645
RS_GCF_000236035.1	0		0.0004221071439604	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas boliviensis
RS_GCF_001882345.1	0		0.0002396903443522	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp001882345
RS_GCF_001651035.1	0		0.0018446895340596	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp001651035
RS_GCF_002257525.1	0		0.000281273060061	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas ventosae_B
RS_GCF_000336575.1	0		0.0004434251121724	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas titanicae
RS_GCF_013416325.1	0		0.0006895790040669	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sedimenti
RS_GCF_004364445.1	0		0.0005344633583174	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas alkaliantarctica
RS_GCF_000235725.1	0		0.000835089994968	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp000235725
RS_GCF_013415125.1	0		0.0002848084767428	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas glaciei
RS_GCF_013371085.1	0		0.0009081698640624	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas maris
GB_GCA_002366715.1	0		0.0005488312641065	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp002366715
GB_GCA_007692655.1	0		0.0006394668325408	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp007692655
GB_GCA_011050415.1	0		0.0006994931378062	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp011050415
GB_GCA_001507855.1	0		0.0001814115632299	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp001507855
RS_GCF_002332255.1	0		0.0003683194303293	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp002332255
RS_GCF_007991175.1	0		9.947025735860686e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas variabilis
RS_GCF_002119345.1	0		0.0003414747789604	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp002119345
RS_GCF_900111305.1	0		9.261512643574183e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas subterranea
RS_GCF_014263395.1	0		0.0001805273453097	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp014263395
RS_GCF_900086985.1	0		0.0001805273453097	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp900086985
RS_GCF_000686925.1	0		0.0001805273453097	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp000686925
RS_GCF_900103865.1	0		9.261512643574183e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas arcis
RS_GCF_002813215.1	0		0.0005087590771741	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp002813215
RS_GCF_013112225.1	0		0.0024708715386741	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas azerica
RS_GCF_013415105.1	0		0.001039371537109	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas salicampi
RS_GCF_900155385.1	0		0.000989315472344	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas massiliensis
RS_GCF_000334215.1	0		0.0004660634629226	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas jeotgali
RS_GCF_900142895.1	0		0.0003682134604772	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas subglaciescola
RS_GCF_003336665.1	0		0.0001823886268356	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp003336665
RS_GCF_009793355.1	0		0.0002755263624031	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas sp009793355
RS_GCF_007989625.1	0		0.0007776659858325	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_F	s__Halomonas_F pacifica
RS_GCF_013349955.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_E	s__Halomonas_E taeanensis_B
RS_GCF_900100755.1	0		0.000184231865709	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_E	s__Halomonas_E taeanensis
RS_GCF_003268885.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_E	s__Halomonas_E taeanensis_A
RS_GCF_004798965.1	0		0.0008472743929361	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_E	s__Halomonas_E niordiana
RS_GCF_012062845.1	0		0.0004589161935293	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_E	s__Halomonas_E sp012062845
RS_GCF_007954585.1	0		0.0002741906671931	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Pistricoccus	s__Pistricoccus aurantiacus
RS_GCF_002286975.1	0		0.0007453217510522	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_B	s__Halomonas_B sp002286975
RS_GCF_010977575.1	0		0.0007782168964036	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_B	s__Halomonas_B socia
RS_GCF_001971685.1	0		0.0009741133103976	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_B	s__Halomonas_B sp001971685
RS_GCF_900102875.1	0		0.0001791579588811	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_B	s__Halomonas_B pantelleriensis
GB_GCA_013009075.1	0		0.0002708909920634							
RS_GCF_000409775.1	0		0.0001885300873304	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_A	s__Halomonas_A anticariensis
GB_GCA_014651875.1	0		0.0001656604563207							
RS_GCF_000759345.1	0		0.0001897068400183	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_A	s__Halomonas_A xinjiangensis
RS_GCF_008079445.1	0		0.0003434290222394	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Aidingimonas	s__Aidingimonas lacisalsi
RS_GCF_900106955.1	0		9.182686322977614e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Aidingimonas	s__Aidingimonas halophila
RS_GCF_001039575.1	0		0.0008883837679319	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_C	s__Halomonas_C sp001039575
RS_GCF_900128925.1	0		9.3694658150675e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_C	s__Halomonas_C ilicicola
RS_GCF_900102945.1	0		0.0002750780604205	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_C	s__Halomonas_C muralis
RS_GCF_000378505.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_C	s__Halomonas_C lutea
RS_GCF_900113605.1	0		9.027329187117304e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_C	s__Halomonas_C xianhensis
GB_GCA_001577635.1	0		0.0007891834108217	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_C	s__Halomonas_C sp001577635
RS_GCF_010993675.1	0		9.182686322977614e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_C	s__Halomonas_C sp010993675
RS_GCF_004117855.1	0		0.0006973565475919	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_C	s__Halomonas_C coralii
RS_GCF_000731955.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_C	s__Halomonas_C zincidurans
RS_GCF_900961225.1	0		0.0001840473115497	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas_C	s__Halomonas_C sp900961225
RS_GCF_003206065.1	0		0.0002807088579868	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Salinicola	s__Salinicola halimionae
RS_GCF_003206695.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Salinicola	s__Salinicola halophyticus
RS_GCF_001937195.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Salinicola	s__Salinicola socius
RS_GCF_002179555.1	0		9.913606082131818e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Salinicola	s__Salinicola salarius_A
RS_GCF_003206135.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Salinicola	s__Salinicola salarius
RS_GCF_003206045.1	0		0.0001905627536104	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Salinicola	s__Salinicola lusitanus
RS_GCF_003206615.1	0		0.0003770734490438	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Salinicola	s__Salinicola acroporae
RS_GCF_008298015.1	0		8.928021854522197e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Salinicola	s__Salinicola sp008298015
RS_GCF_003206715.1	0		0.0003452743284477	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Salinicola	s__Salinicola peritrichatus
GB_GCA_014652715.1	0		0.0005357463931712							
RS_GCF_000737985.1	0		0.0							
RS_GCF_003206575.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Salinicola	s__Salinicola endophyticus
RS_GCF_003206155.1	0		0.0004537646427968	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Salinicola	s__Salinicola halophilus
RS_GCF_003206645.1	0		0.0008056354467331	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Salinicola	s__Salinicola aestuarinus
RS_GCF_000821045.2	0		0.0002756982781669	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Chromohalobacter	s__Chromohalobacter japonicus
RS_GCF_013393405.1	0		9.508934326104438e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Chromohalobacter	s__Chromohalobacter salexigens_A
RS_GCF_900221025.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Chromohalobacter	s__Chromohalobacter canadensis
RS_GCF_004364315.1	0		0.0001848047685494	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Chromohalobacter	s__Chromohalobacter marismortui
RS_GCF_000761475.1	0		9.508934326104438e-05							
RS_GCF_002155145.1	0		0.0001779082485147	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Kushneria	s__Kushneria konosiri
RS_GCF_002157205.1	0		0.000916453888166	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Kushneria	s__Kushneria marisflavi
RS_GCF_900312995.1	0		8.66477769867125e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Kushneria	s__Kushneria phyllosphaerae
GB_GCA_014652795.1	0		0.0001505738542154							
RS_GCF_003385845.1	0		0.0001713687345007	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Kushneria	s__Kushneria indalinina
